Position X,Position Y,Position Z,Unit,TimePointID,TrackID
115.2263046723,367.1340928835,69.9410765003,um,3,124
113.8972284946,368.7355918475,71.1825726352,um,4,124
112.5949512451,370.2675786718,72.1684211661,um,5,124
110.5890620418,370.941156218,71.2246716732,um,6,124
108.6883656893,371.6105889254,70.385683637,um,7,124
107.4447855307,373.7050118631,69.368068971,um,8,124
106.3310061885,375.4471304259,68.2266502809,um,9,124
105.7572682855,374.2387393004,66.3187724977,um,10,124
104.7280398712,374.2459348736,64.0396648302,um,11,124
105.7344836371,375.9193880748,62.8617311622,um,12,124
107.4349424241,376.7420214212,63.1211016731,um,13,124
109.7243872925,376.6007970104,63.7154153462,um,14,124
109.9086972073,375.6250446512,66.2421438487,um,15,124
109.4857488704,374.571471586,68.2125568227,um,16,124
107.9350463986,373.0186993857,68.6945952091,um,17,124
109.6554874842,371.8460430925,68.0461977055,um,18,124
111.8545662406,370.9341561852,68.022524533,um,19,124
113.902892133,370.089892445,67.9964709004,um,20,124
115.279832152,370.3016431534,69.6107873842,um,21,124
117.3317162095,370.5720450815,71.2519356217,um,22,124
119.1456617736,370.7565985574,72.6934118586,um,23,124
120.3523987366,369.9145524283,73.7941042199,um,24,124
122.0103117457,369.6705571537,75.562424831,um,25,124
123.6877421325,370.7047719163,76.550738039,um,26,124
125.4878120587,369.5274763916,77.5826241677,um,27,124
124.899349665,368.6136002365,79.4333720542,um,28,124
122.9915951938,367.727921907,80.1629543043,um,29,124
121.9016254013,369.7026715362,80.2502988288,um,30,124
121.5253535703,371.915237559,80.0138587736,um,31,124
120.9123375485,373.10387351,81.6834088583,um,32,124
120.3446560494,375.1874991429,82.2843832137,um,33,124
121.1006936056,376.6157591336,83.5195804842,um,34,124
121.0480868364,377.7812700006,85.4253107226,um,35,124
122.3739698476,378.7111143932,86.732734294,um,36,124
124.0302193887,380.1612897909,87.2305797648,um,37,124
126.0139781583,380.9964676411,87.8246810084,um,38,124
126.4394600621,383.1780748472,86.8094091249,um,39,124
126.7133265904,385.3425284537,85.9450469185,um,40,124
127.2907258728,387.3850736482,86.8653844438,um,41,124
127.7339310529,389.1176006887,87.9958992136,um,42,124
129.2945630611,390.8736342007,88.3237389303,um,43,124
131.0721060483,391.3340881889,87.1161373789,um,44,124
130.4329299268,390.9644233255,84.9247598151,um,45,124
128.1617580749,390.4231710523,84.2001551559,um,46,124
126.6759953607,389.469161243,85.1426077957,um,47,124
125.2393606995,387.7902744195,85.3467211862,um,48,124
126.1389633735,389.6178954235,86.6799321934,um,49,124
127.9168569791,388.9522018703,85.5233261425,um,50,124
130.0387481567,388.4462654328,85.7531691431,um,51,124
131.7892337582,387.7133776536,84.6519997097,um,52,124
133.3928795149,386.2335536366,85.2728888799,um,53,124
135.6530137846,387.455262608,85.3445618617,um,54,124
137.4931806394,388.6105808677,85.3499695748,um,55,124
136.396274878,389.9049742509,86.4668888217,um,56,124
137.3059065906,390.875337795,87.8441453746,um,57,124
137.6203548214,390.572280825,89.7550222333,um,58,124
137.7281918089,389.8232033974,91.7323834368,um,59,124
138.0140656114,390.0142705555,93.7949723121,um,60,124
136.714497823,388.5385585817,94.2416835062,um,61,124
135.4272447452,387.2702489966,94.8784052618,um,62,124
103.1105055705,352.9863356058,16.9218243592,um,1,125
99.241737809,352.5901323344,15.8192625723,um,2,125
99.0240335221,353.0895565892,15.8283848928,um,3,125
95.8550465905,360.2992582788,16.2220347918,um,4,125
94.8584840912,361.1973172717,16.1319214902,um,5,125
91.7056684896,361.7388565725,15.512734256,um,6,125
86.217396141,359.0013312142,15.6321735241,um,7,125
84.3681563115,358.5703876905,17.3741178578,um,8,125
84.4080130949,358.6112100013,17.349101397,um,9,125
91.8397788608,366.1660423664,14.3431379327,um,10,125
94.8089203137,367.2974874463,12.8367402729,um,11,125
96.435079302,368.5549549286,14.3431948664,um,12,125
97.5278174814,367.6941703204,17.5157017325,um,13,125
100.0165572622,367.4629108054,25.030801704,um,14,125
100.1669026244,366.6369927531,26.8632948492,um,15,125
101.2641534654,366.1908302835,29.6446621744,um,16,125
101.0126886705,364.3897120201,31.7203788846,um,17,125
101.0116220494,364.3477709264,31.721835883,um,18,125
100.1464308913,363.1110757043,32.1866350571,um,19,125
98.221581907,362.3326908352,32.0666319255,um,20,125
97.6429071325,363.7807525953,31.6609898342,um,21,125
97.0281468024,366.880952339,32.3046147042,um,22,125
96.9866582162,368.4379535436,32.7611566604,um,23,125
96.7959759696,368.4745681582,33.6907289506,um,24,125
96.4026123597,368.6835479168,34.9645106779,um,25,125
93.6141752644,370.7403729156,36.2695424099,um,26,125
88.8198453916,372.8436729139,39.7298460812,um,27,125
86.0361030215,374.3231633053,39.2837257356,um,28,125
85.6662614423,373.5739148824,39.8138972531,um,29,125
88.3059048506,373.3264881457,39.4644738722,um,30,125
90.0983406188,371.6818105406,38.7898033356,um,31,125
91.9044542141,367.6686034343,37.7921511048,um,32,125
93.4750414402,363.0138333724,35.0999208555,um,33,125
94.1307827227,362.1164232029,34.7711978915,um,34,125
94.1296323148,362.1698874098,34.8245878011,um,35,125
94.5131100263,362.6971402996,40.5361812143,um,36,125
96.2395542254,364.7451813,49.5779937971,um,37,125
97.3496190152,362.6106261364,53.1152537807,um,38,125
98.7650043025,360.5723921422,52.4079229467,um,39,125
100.9175678367,357.4567713763,51.3135452143,um,40,125
103.3276839602,357.05337497,52.790417091,um,41,125
103.3511339486,357.3639473968,52.8952438699,um,42,125
103.892385304,359.1730327668,53.0116540136,um,43,125
104.9613392001,360.197314863,51.060505867,um,44,125
104.9613403393,360.1973156282,51.0605055579,um,45,125
105.2827483262,361.0746688833,49.4873645911,um,46,125
105.55000304,362.6138467854,42.3244159807,um,47,125
107.1442367563,362.8944534515,41.4532966309,um,48,125
106.2576614211,361.5425757446,39.5010987185,um,49,125
108.1123525983,361.0484737341,40.1082844802,um,50,125
108.7003259298,360.4646968964,39.0887962674,um,51,125
109.1347945545,356.7519367214,37.0795180041,um,52,125
108.7113922553,355.1199766598,36.900863063,um,53,125
106.3999603787,347.1767887246,35.4202423112,um,54,125
104.8894805921,340.5115471225,38.5021913332,um,55,125
104.6805137249,341.129881898,39.0671061857,um,56,125
105.2658383019,343.3089428619,39.4491843621,um,57,125
105.6860288178,344.4344009069,41.221149142,um,58,125
108.097295013,346.2805828809,42.9824478923,um,59,125
108.0842063599,346.5906894313,43.3411175911,um,60,125
107.7149920511,349.5404132454,44.2757842715,um,61,125
107.3169092988,349.6038113491,44.589133543,um,62,125
68.752179999,280.4682598325,12.7450548366,um,1,126
64.8386374125,279.6054782979,15.4704744145,um,2,126
60.7829237576,279.1160271934,12.8269176953,um,3,126
59.3280546826,281.9166467552,9.0199228342,um,4,126
56.9189604294,285.8416428291,7.4299452408,um,5,126
54.0976325424,287.291576595,3.6980860827,um,6,126
65.8660985644,286.1616154639,2.3536488728,um,10,127
69.5485999159,283.4329502983,1.0312786441,um,11,127
80.3301595916,292.2035526745,1.084923313,um,16,128
80.6550263651,291.2774963657,5.7868865935,um,17,128
80.4006441102,294.7638762058,8.884339656,um,18,128
77.7477005866,296.8077609128,12.3856223999,um,19,128
73.9462272812,294.3584180176,14.6541673117,um,20,128
69.6890323019,292.7505345689,12.6985148061,um,21,128
67.5752555436,288.4268625723,12.3787238124,um,22,128
63.8434258364,285.8871271903,10.6269063921,um,23,128
59.3825281679,284.7657157817,9.3209866856,um,24,128
56.0542469229,287.3147788379,7.0145215119,um,25,128
52.9831842751,288.3563039609,3.4597717165,um,26,128
48.2484079616,287.6022058558,2.5526718091,um,27,128
55.1333088178,341.0314106446,0.6075185174,um,47,129
51.7448474157,340.382468702,3.875055636,um,48,129
49.2393140065,342.1407990028,7.522131136,um,49,129
46.0173536332,344.3748855426,10.2975077583,um,50,129
41.3909660839,343.2593520064,10.6896762449,um,51,129
36.805819941,341.8083498434,10.5115940163,um,52,129
36.609800007,339.3951820457,6.2999488439,um,53,129
35.3737164088,338.2856141606,1.762177249,um,54,129
33.8676110032,333.8423994438,0.5021244707,um,55,129
31.807537577,330.9206950879,3.738264349,um,56,129
29.7544797141,328.4539002501,7.2365801365,um,57,129
27.6950468921,325.8861661182,10.7861480989,um,58,129
29.8717288496,322.9109941229,13.8877333517,um,59,129
30.0378719099,318.4113985133,12.7114124906,um,60,129
32.115749401,314.8114587763,10.7813878861,um,61,129
31.20374239,310.9179230173,8.0444290613,um,62,129
193.3636876847,61.7023005474,39.1051417491,um,1,130
192.9410420539,63.1854523792,40.4152590108,um,2,130
193.3086351911,63.2436808663,40.41314577,um,3,130
196.3178207474,63.0048368611,41.0965563039,um,4,130
198.2996203583,65.174050474,41.2283949943,um,5,130
198.4109275946,65.2806166682,40.6058621136,um,6,130
198.9679102722,65.6222523079,40.2023497856,um,7,130
200.1662035196,67.0489385343,41.021250817,um,8,130
200.9990909502,67.1276579724,40.6436906217,um,9,130
202.2749740894,68.7862791992,39.2731538301,um,10,130
202.5748395516,68.7765644595,38.8118305662,um,11,130
203.4358409237,68.3826146927,37.1899738086,um,12,130
204.2414252261,69.7359993641,36.516882478,um,13,130
203.5844835203,70.5309790856,36.2660884419,um,14,130
203.4017777169,70.9816580981,35.8025253858,um,15,130
202.9606071494,71.1859600031,34.1883618925,um,16,130
203.4915010624,71.0321117121,32.9119947219,um,17,130
203.338044202,72.0115193153,32.6195929507,um,18,130
205.6848220528,71.720236317,33.0215664981,um,19,130
207.2816644614,73.9492725081,31.6231839945,um,20,130
209.1543386672,72.6655067465,31.4193987085,um,21,130
208.6575265071,71.6358939687,33.4321824103,um,22,130
207.291536718,71.9177342046,33.7853177225,um,23,130
206.7214632302,70.8672665474,32.5555956538,um,24,130
206.02803187,69.372276688,32.4903979755,um,25,130
204.7867696768,70.066266043,32.7771315695,um,26,130
205.8247744844,68.643283577,32.2603643622,um,27,130
207.0151999833,69.3566626022,32.4451336555,um,28,130
206.8201137876,68.6798530162,33.0841320792,um,29,130
206.3658039914,66.6916548913,32.6922086321,um,30,130
207.6842006812,66.5282034266,32.4583527933,um,31,130
209.6838304084,65.4919205678,32.3065511659,um,32,130
209.1822985714,64.3397535198,31.882106122,um,33,130
208.5576693342,63.0727568277,31.2066546912,um,34,130
209.1865808599,62.6902354371,32.8171173613,um,35,130
211.5450405548,63.2590721509,33.073880272,um,36,130
211.366456178,64.3057021675,32.5957709924,um,37,130
211.1954858072,65.6920378643,33.6178478302,um,38,130
211.1477945204,65.4090028295,34.6251736551,um,39,130
212.2928974133,66.7393157033,34.7466252465,um,40,130
212.5917481901,67.9261216706,32.9562795731,um,41,130
213.3007242156,67.2531571615,31.1973492427,um,42,130
213.7739867279,66.2839009389,29.7282911774,um,43,130
212.8263425792,67.6457302937,29.6325718584,um,44,130
212.3018634542,68.6138063504,29.2068259027,um,45,130
212.1804427667,70.3186495221,29.539340057,um,46,130
213.1959806341,72.7966576284,28.5405112445,um,47,130
213.3040452243,74.1780019796,25.9349100681,um,48,130
213.9704793887,75.2894258338,24.5160948216,um,49,130
215.9306941337,76.8032690582,23.8747476703,um,50,130
216.4821387492,78.8265892103,23.7981790388,um,51,130
217.9259128468,78.5732678771,22.7084146596,um,52,130
220.3804345099,79.8342880997,22.8260235553,um,53,130
221.5328672679,78.364706131,23.9169974393,um,54,130
222.5970264372,78.7380586363,24.1775398557,um,55,130
224.2580885429,77.828945176,24.8429935939,um,56,130
226.2092940767,78.0328792389,26.0706610676,um,57,130
228.0453434666,79.5998661245,27.7573651546,um,58,130
227.7802152063,79.7177082345,27.7486899823,um,59,130
225.8204868712,78.9331482399,28.4264993708,um,60,130
223.8908902822,77.8309101704,28.6485966049,um,61,130
222.0426909338,78.4394747503,27.8121598897,um,62,130
25.0610317408,365.7858141941,29.4534655122,um,1,131
24.7230841552,365.8736778738,30.0955288532,um,2,131
24.719796777,365.8797791022,30.1010865422,um,3,131
24.0083898562,365.9327403464,31.3074173191,um,4,131
23.8313228935,366.0491847676,31.2346503048,um,5,131
24.0676059452,366.1159566142,31.1952832052,um,6,131
24.2351318324,366.3307282692,30.5892606253,um,7,131
24.2102892424,366.5099553353,30.40838522,um,8,131
24.2009708248,366.6023899328,30.2731015874,um,9,131
24.2861692548,367.3976896565,29.9210584306,um,10,131
24.2838969625,367.6803981854,29.7945831147,um,11,131
24.6339868352,367.9192264816,29.5343138004,um,12,131
24.9761615641,367.747645193,29.3545567692,um,13,131
25.3968325805,367.4614653609,29.0334166852,um,14,131
26.2086303134,367.1119658852,28.6545195481,um,15,131
26.2147730167,367.1825400958,28.6409498363,um,16,131
26.3358367367,367.0954844234,29.3586734766,um,17,131
26.4100487089,367.3663315352,29.348919582,um,18,131
26.615530469,367.6100591133,29.3262998772,um,19,131
26.5936624873,367.6985250335,29.100339158,um,20,131
25.8327465843,367.9505641695,29.0702463502,um,21,131
25.7463082333,367.9835650435,29.0642050278,um,22,131
25.6953789308,368.5001110526,29.0192496117,um,23,131
25.621113738,368.6493849827,29.0293284798,um,24,131
25.4655340862,368.9412472597,29.0349788675,um,25,131
25.3504549239,369.1720124444,29.1609488571,um,26,131
25.3087677866,369.4067687314,29.1902455311,um,27,131
25.4908794929,370.3263339097,29.1475531215,um,28,131
25.5056513517,370.6504838969,29.1035963806,um,29,131
25.5795439871,370.9082024578,29.024263058,um,30,131
25.7941155286,372.7951094258,26.0567221566,um,31,131
26.0285053678,373.1851066314,25.7869886193,um,32,131
26.9679602563,373.3673439817,25.143900618,um,33,131
28.0150050278,373.5931512306,24.2772010338,um,34,131
27.2778330609,374.1482741416,24.472364668,um,35,131
25.961492301,374.8996101278,24.787422062,um,36,131
23.9903938028,375.7328458728,24.4176570417,um,37,131
23.3792508742,375.7938734094,24.3738266856,um,38,131
23.3033505626,375.9084771538,24.2850674192,um,39,131
23.2936980051,377.304218873,22.0500458843,um,40,131
22.3703797547,378.6188739643,20.7807208444,um,41,131
22.1744892538,378.9462827048,20.4377362678,um,42,131
22.3675592569,379.4464857922,20.8633377046,um,43,131
22.3108329236,380.1762601031,21.4804839896,um,44,131
22.5067383321,380.3250914728,21.3698803415,um,45,131
23.0591812565,380.2613393291,21.1822390945,um,46,131
23.3195803614,379.3781194491,21.0238441302,um,47,131
23.9540905404,377.8395452529,20.2621040245,um,48,131
24.1224952535,377.4050275106,20.1101046589,um,49,131
23.8114288489,375.6144475179,20.3928934477,um,50,131
23.1135897538,375.3758906373,19.5652561473,um,51,131
22.8050346009,375.9112980415,18.6873461315,um,52,131
22.9475548048,376.8988842813,18.2666726689,um,53,131
22.5872039681,377.2575163665,17.5140879654,um,54,131
21.851473357,377.1484109204,16.6092346765,um,55,131
21.8024142355,377.1402902821,16.5506961741,um,56,131
21.7175202847,377.1331071273,16.486322095,um,57,131
20.616623635,376.7834410536,14.7159616297,um,58,131
20.7401359736,376.3201435736,14.5262373439,um,59,131
20.7766756526,376.1103868131,14.4099933283,um,60,131
20.867879342,374.9949304576,14.2047822898,um,61,131
20.9447110751,374.090669294,14.2135951721,um,62,131
325.1550439713,139.7252981613,34.2819107515,um,1,132
319.4927737295,141.9639928924,31.4896520619,um,2,132
319.4765184207,141.8446190755,31.3944189716,um,3,132
319.7593105705,142.2970980177,26.7017428365,um,4,132
319.9355950382,139.1534246507,19.692711229,um,5,132
319.8560234089,139.8145278531,19.0713232974,um,6,132
320.4335473673,139.9672244472,18.9279695987,um,7,132
328.3451799421,142.0870031624,18.9437753973,um,8,132
331.8980622823,147.2269425446,18.6339880583,um,9,132
331.4888982578,147.1278234882,19.2875296453,um,10,132
329.6061968144,144.9041557806,25.0223789058,um,11,132
328.533205412,145.8517140849,27.6168927801,um,12,132
327.3702694775,146.2641831447,32.3736276703,um,13,132
326.8082283223,146.6420905819,32.7872381921,um,14,132
320.1691349857,150.6407825894,36.7802047341,um,15,132
310.6503633614,156.3738901216,42.5051034047,um,16,132
308.8304650509,157.761194101,43.8666364071,um,17,132
308.5652791887,156.8743388068,45.3904494717,um,18,132
311.9317073618,155.2429344424,45.9367733293,um,19,132
317.3259372571,152.1134832157,45.308729506,um,20,132
321.1514318544,155.1284334458,47.3355967763,um,21,132
323.8703383746,156.8616902954,46.6172607179,um,22,132
325.6667278363,154.6965383782,48.2287036898,um,23,132
325.8902233296,153.4334549728,46.6250890253,um,24,132
325.3715010698,153.5062199722,44.9275227602,um,25,132
325.5213386177,153.7097192805,44.7156842254,um,26,132
325.4910272796,153.6328178513,44.6477321524,um,27,132
325.4289290842,153.3843899314,44.1855383128,um,28,132
325.8182028965,150.1747187042,42.0970530872,um,29,132
326.3346511733,144.8955917742,38.1350105489,um,30,132
327.0389054738,142.3007581906,36.1473950258,um,31,132
325.3493570694,141.8626078046,35.1151948624,um,32,132
317.344740522,141.6706644218,30.2633825164,um,33,132
312.4746915051,140.3589733993,31.3103308057,um,34,132
308.9325098286,139.4884144135,31.3290083193,um,35,132
303.0619526312,134.6345449551,30.0567378744,um,36,132
298.8516533152,132.8939303754,30.765573901,um,37,132
299.0226442959,132.9272572989,30.8058798536,um,38,132
303.8784817535,135.1779654653,34.5618768353,um,39,132
303.1817969649,135.3150430936,37.0778507861,um,40,132
303.4550820184,137.1471544448,37.9032674637,um,41,132
302.0546729362,142.1476315585,36.5602244901,um,42,132
301.5922812282,144.0876342726,37.0177217753,um,43,132
300.8120011686,155.1076880436,39.006640219,um,44,132
302.0923263327,156.197855889,38.3147083133,um,45,132
303.7640487198,156.6474433232,36.9469306547,um,46,132
305.2422944662,155.8952535292,35.769477137,um,47,132
305.9657319085,151.5808552491,31.5636624331,um,48,132
305.9966262287,151.4065335472,31.407358799,um,49,132
307.7991914537,151.9546293075,32.0667210627,um,50,132
308.064324566,151.7833451736,31.7046032863,um,51,132
313.3702644102,148.621477961,23.5068823849,um,52,132
318.0360114127,149.4064260308,19.8251712256,um,53,132
321.2398083693,152.1123031542,19.5320007467,um,54,132
322.4898738697,153.4213187619,18.6380885381,um,55,132
322.6046995947,153.6175026614,18.5905664318,um,56,132
325.0923800159,159.3305939837,17.554973933,um,57,132
323.9301410153,160.8632410186,17.8166241917,um,58,132
324.94005009,162.3037250644,18.2209869489,um,59,132
327.3172146069,164.9968871665,24.5541256821,um,60,132
327.3769749595,165.5532981639,28.1165040745,um,61,132
329.7407160943,164.0279378415,32.4054056686,um,62,132
168.7005338445,73.7945783021,16.0558372696,um,1,133
171.1007199891,73.3255309181,16.8082907535,um,2,133
175.0836731537,71.8369273384,18.9924687438,um,3,133
179.2546013039,70.8653855426,19.092849789,um,4,133
183.5858634771,71.1867633067,18.1297399531,um,5,133
187.5523066933,71.525554737,15.816108051,um,6,133
191.105580074,72.6419213334,14.3374857317,um,7,133
193.6507230617,73.9373493348,12.2772517851,um,8,133
196.1861020669,74.0569486855,9.6156462981,um,9,133
199.9057380894,74.0918665358,6.6158928291,um,10,133
202.9714987883,74.1016146558,4.2371628468,um,11,133
205.6370457368,76.5352837755,2.7960370927,um,12,133
208.4623045254,79.4101657976,2.2786552109,um,13,133
210.6265528317,81.2550237669,2.2295999793,um,14,133
210.3138879084,84.0299316671,6.2469739258,um,15,133
211.3369048663,85.7501768814,9.1767790889,um,16,133
211.2464134556,84.0161336888,12.3116472104,um,17,133
212.1201365908,82.5003639129,15.3949559331,um,18,133
214.1214450097,79.4535450868,15.6584976874,um,19,133
216.2710247395,76.3766813554,15.8553973813,um,20,133
218.1214711083,73.2365169781,16.8902251227,um,21,133
220.8047083151,71.0036381619,17.5286845364,um,22,133
222.7945176337,71.4105731827,20.2135123169,um,23,133
223.0171342496,69.3319241079,24.5864776349,um,24,133
223.1295688022,69.400918203,27.8371477506,um,25,133
221.7278828721,69.5749833035,32.5284943817,um,26,133
219.6174975845,69.1851546126,36.8171929581,um,27,133
217.225716018,69.4764584578,40.6182615452,um,28,133
213.734156511,68.4585496078,44.3389047894,um,29,133
210.1683201835,68.8724052643,42.9189913132,um,30,133
205.4828125091,69.1990603919,41.3152042435,um,31,133
202.1306027201,69.3079507483,39.9485765916,um,32,133
198.0631873696,69.2320281004,38.4264917857,um,33,133
194.1377220157,69.930547405,39.0904971759,um,34,133
190.929191516,71.414106299,41.7885775186,um,35,133
189.8063624473,71.9941389809,45.3159091574,um,36,133
189.276747984,71.6623179639,49.4364132869,um,37,133
189.6205782239,72.1273087708,52.3760902336,um,38,133
191.2185635233,73.4660806098,56.019406645,um,39,133
191.0937720021,76.4172619115,59.8838151779,um,40,133
191.1511030814,78.70962458,63.6449377105,um,41,133
189.4157310129,80.3963638507,67.3846058737,um,42,133
186.5857632517,80.4425363633,70.2410279287,um,43,133
184.3425290814,81.4423859558,72.7656513015,um,44,133
181.6464448679,83.3877181828,75.1285567933,um,45,133
178.5556200495,85.5688852325,77.8781997735,um,46,133
177.8370870835,90.0605386119,80.8138335928,um,47,133
176.4507718845,91.4495544406,82.8873223361,um,48,133
174.7263718173,92.7648932577,86.2046400476,um,49,133
173.672404015,92.9498816207,90.5941689339,um,50,133
173.1169087366,92.4612673438,93.8179289552,um,51,133
172.3210103902,90.2078467862,96.9171884836,um,52,133
82.9685252094,103.9471214908,11.6315670959,um,1,134
86.617648636,104.4162463399,13.1271858204,um,2,134
88.9279175929,104.2643666561,9.8100479981,um,3,134
91.7503613083,102.0572994689,7.8083782354,um,4,134
92.0473660668,98.0732954713,8.2331483515,um,5,134
89.08076849,95.3215262469,8.5224881048,um,6,134
86.356166392,92.4063643629,8.8793062269,um,7,134
84.6768700641,89.9875600562,11.6505232078,um,8,134
85.6016295472,86.0175192366,11.1782177444,um,9,134
86.4841477326,82.0254160569,10.2207938847,um,10,134
87.1618638595,78.1678326183,9.3153202764,um,11,134
89.2255574144,74.5734875091,9.3101519056,um,12,134
92.7198208204,72.6910093375,9.2946470013,um,13,134
94.8022436392,69.1713088457,9.271100107,um,14,134
96.8914248648,66.1417185169,7.506178197,um,15,134
100.3166223862,68.1082938778,8.2426471373,um,16,134
103.7425263764,70.0048880164,7.5479214041,um,17,134
107.0743111858,72.1553225057,8.147761221,um,18,134
110.5157543225,72.3269751784,10.1759944114,um,19,134
107.6051199641,72.3636869257,12.9604067912,um,20,134
103.6241482477,72.1587216784,12.7249655839,um,21,134
100.2937394951,73.3043323372,10.7737769112,um,22,134
96.3957450411,74.154208019,11.3221239229,um,23,134
95.9145053461,74.148921163,15.2153440414,um,24,134
95.4414459813,72.799555471,19.0193523627,um,25,134
93.5649768875,72.7648268047,22.609941686,um,26,134
95.7298377175,72.5671985176,26.1202398416,um,27,134
97.6915622049,69.8617034126,28.4246894377,um,28,134
98.5607539244,68.0640973092,31.9692140344,um,29,134
97.3214352577,65.6800623573,35.0434696261,um,30,134
95.0706748767,67.2174553515,38.0013922257,um,31,134
92.3416409574,69.3448768247,39.907523466,um,32,134
90.6506197541,69.3611766858,36.2909832988,um,33,134
87.0415247486,70.0328367667,34.5881481289,um,34,134
83.7093064575,71.9017302169,33.0657348447,um,35,134
81.2694302269,71.425781367,29.9427209868,um,36,134
78.8663409631,71.4457978064,26.8005856915,um,37,134
80.430456724,72.9912206516,23.3834236222,um,38,134
78.7426213628,74.3871070952,19.9234205864,um,39,134
80.8656204162,74.3400824545,16.370645923,um,40,134
80.4564018211,77.143818607,13.4222820895,um,41,134
77.0981795759,79.3514369864,13.0714103303,um,42,134
73.8699163039,80.0493410295,10.7113867952,um,43,134
72.2876438502,82.2437980399,7.7191431697,um,44,134
73.1133877892,83.6192620699,3.8976012898,um,45,134
75.5532064251,86.7626043319,3.0468102176,um,46,134
77.6283939348,90.0214901339,2.0368382894,um,47,134
79.5327393555,99.1158145728,2.0303383127,um,50,135
81.4468169554,102.6933439347,2.3814792463,um,51,135
82.0982925906,106.5030589379,3.7985592467,um,52,135
83.8003089538,109.1749015731,1.2012425913,um,53,135
83.3490833101,113.1417705171,0.1434870856,um,54,135
165.610975995,220.9151607601,62.4956131931,um,1,136
165.5539141207,221.3703905252,62.3451234518,um,2,136
165.4390503131,221.8808294315,62.1987494154,um,3,136
165.1321103171,222.2911351763,62.3116725752,um,4,136
165.1455783833,222.6907889788,62.0262157544,um,5,136
165.1615883831,223.1383079179,61.7013994954,um,6,136
165.5603142183,223.0932629007,61.3450866522,um,7,136
165.4058360401,223.1745723435,60.8498348899,um,8,136
165.2852656367,223.2414214135,60.3351723426,um,9,136
164.8690000231,223.4421648131,60.173803503,um,10,136
164.4722406903,223.536903897,59.8912184644,um,11,136
164.0469164338,223.6318201528,59.5826785428,um,12,136
163.7054432324,223.3709404853,59.2393906026,um,13,136
163.5964481818,223.0093113213,58.8866159498,um,14,136
163.9382725351,223.2730640454,58.647595226,um,15,136
164.4144669673,223.5189477257,58.6013115072,um,16,136
164.8701103624,223.5608185021,58.783364678,um,17,136
165.2753758085,223.3216940307,58.9978295911,um,18,136
165.6939551724,223.0717112185,59.2576731043,um,19,136
165.6643526489,222.5530584376,59.3524266134,um,20,136
165.487847874,222.0789303326,59.2991771989,um,21,136
165.4582396707,221.6223731367,59.0438257238,um,22,136
165.1462645845,221.2053184574,58.8311254429,um,23,136
164.8939895943,220.8695369969,58.4939629538,um,24,136
164.667857732,220.8689530065,58.017126335,um,25,136
164.4639355335,220.4771532334,57.667131326,um,26,136
163.9288296914,220.3640901006,57.6380172132,um,27,136
163.5513848589,220.3685463324,57.2509735897,um,28,136
163.2160493468,220.0959661229,57.5492329243,um,29,136
163.4514592863,219.8842643775,57.9531885434,um,30,136
163.7379408561,219.7654186074,58.4263221608,um,31,136
164.2438952571,219.6305593349,58.453796053,um,32,136
164.7428797922,219.530218135,58.4617725028,um,33,136
165.1570540217,219.4481456195,58.7274094263,um,34,136
165.6417088678,219.3898459232,59.010939771,um,35,136
166.1549178067,219.328352353,59.1197309334,um,36,136
166.5955357867,219.6336067708,59.1228538882,um,37,136
167.0939930225,219.7279848562,59.1378126802,um,38,136
167.2402617567,220.1109553986,58.8099713516,um,39,136
167.3553036916,220.5994089848,58.6693375368,um,40,136
167.4078325903,221.1199395344,58.7401348137,um,41,136
166.9946894214,221.1138761944,59.129103418,um,42,136
166.6358474433,221.0587712572,59.5314679122,um,43,136
166.3708312669,221.0121447936,59.9985596026,um,44,136
166.6310960234,221.3170736647,60.2908620657,um,45,136
166.8385741135,221.7323898908,60.544101235,um,46,136
166.8159361479,222.1437771944,60.9395730726,um,47,136
167.0809417892,222.504969822,61.2492294738,um,48,136
167.5404057083,222.5564910213,61.4485292229,um,49,136
167.9578478625,222.4991851674,61.2003226792,um,50,136
168.4325532626,222.5103807233,61.0058617575,um,51,136
168.9022016362,222.4617623283,60.7721501652,um,52,136
169.3575665851,222.6817209752,60.7620258527,um,53,136
169.4669512818,223.0764414849,61.1750348621,um,54,136
169.7019071043,223.2783041298,61.6007438575,um,55,136
169.9483279848,223.3945507045,62.0244795913,um,56,136
170.1794422747,223.4993447746,62.4910364776,um,57,136
170.5567966158,223.7688416912,62.7653534726,um,58,136
170.9811216275,223.9044628455,63.0146236567,um,59,136
171.4877405438,224.0653182162,62.8826277271,um,60,136
172.0136675403,224.1149254233,62.880762149,um,61,136
172.0829324004,224.6234924178,63.0036271255,um,62,136
58.3985656157,259.1574804901,66.1370932631,um,1,137
55.2140787726,253.3345917684,64.33360512,um,2,137
51.3220717372,244.5195977116,62.5506038503,um,3,137
50.0783616572,244.5498273077,61.1021698702,um,4,137
49.2745603956,243.2827755038,59.2801445354,um,5,137
46.6086310155,245.1857447221,57.3231917801,um,6,137
46.0094991807,248.8326512442,55.7573525333,um,7,137
45.8791162915,250.3425443043,54.6005897474,um,8,137
44.2693863526,251.4301532306,51.8243867634,um,9,137
44.2345327359,251.0621590547,51.3562864773,um,10,137
46.3122492965,246.8465251578,44.4956419705,um,11,137
46.5232608651,245.5612458329,36.2851131479,um,12,137
48.8860418069,249.6988198025,33.4479914792,um,13,137
